Index,Original Code,Program Length,Ground truth,Original Prediction,Adversarial Code,Adversarial truth,Adv Prediction,Is Success,Query Times,Time Cost,Perturbation Type,orig prob,current prob,Attack path
393,"#include<iostream>
#include<cassert>
#include <assert.h>
//函数定义
int minimum(int a, int b) {
    if (a <= b) {
        return a;
//begin to write code
",150,"#include<iostream>
    
#include<cassert>
#include <assert.h>

//函数定义
int minimum(int a, int b) {
    if (a <= b) {
        return a;
    } else {
        return b;
    }
}


","
#include<iostream>
#include<cassert>
#include <cassert>

//函数定义
int minimum(int a, int b) {
    if (a <= b) {
        return a;
    } else {
        return b;
    }
}

","#include<iostream>
#include<cassert>
#include <assert.h>
//函数定义
int minimum(long a, int b) {
    if (a <= b) {
        return a;
//begin to write code
","#include<iostream>
    
#include<cassert>
#include <assert.h>

//函数定义
int minimum(long a, int b) {
    if (a <= b) {
        return a;
    } else {
        return b;
    }
}


","
using namespace std;
#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include",1,5,0.6797560811042785,code_expression_exchange:bool2int,1.0,0.0,"{'#include<iostream>\n    \n#include<cassert>\n#include <assert.h>\n\n//函数定义\nint minimum(long a, int b) {\n    if (a <= b) {\n        return a;\n    } else {\n        return b;\n    }\n}\n\n\n': [('#include<iostream>\n#include<cassert>\n#include <assert.h>\n//函数定义\nint minimum(long a, int b) {\n    if (a <= b) {\n        return a;\n//begin to write code\n', '\n#include<iostream>\n#include<cassert>\n#include <cassert>\n\nint minimum(long a, int b) {\n    if (a <= b) {\n        return a;\n    } else {\n        return b;\n    }\n}\n\n', 'more_universe_var_type'), ('#include<iostream>\n#include<cassert>\n#include <assert.h>\n//函数定义\nint minimum(long a, int b) {\n    if (a <= b) {\n        return a;\n//begin to write code\n', '\nusing namespace std;\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include', 'bool2int')]}"
394,"#include <iostream>
#include <tuple>
#include <type_traits>
#include <cstddef>
#include <cassert>
using namespace std;
using MyTuple = tuple<char, int, char, char, char, char, char, char, char, char>;
template<typename T, size_t I = 0>
bool check_tuplex(const MyTuple& t, const T& value) {
    if constexpr (I == tuple_size<MyTuple>::value) {
        return false;
//begin to write code
",387,"#include <iostream>
#include <tuple>
#include <type_traits>
#include <cstddef>
#include <cassert>

using namespace std;

using MyTuple = tuple<char, int, char, char, char, char, char, char, char, char>;

template<typename T, size_t I = 0>
bool check_tuplex(const MyTuple& t, const T& value) {
    if constexpr (I == tuple_size<MyTuple>::value) {
        return false;
    } else {
        return get<I>(t) == value || check_tuplex<T, I + 1>(t, value);
    }
}","
#include <iostream>
#include <tuple>
#include <type_traits>
#include <cstddef>
#include <cassert>

using namespace std;
using MyTuple = tuple<char, int, char, char, char, char, char, char, char, char>;

template<typename T, size_t I = 0>
bool check_tuplex(const MyTuple& t, const T& value) {
    if constexpr (I == tuple_size<MyTuple>::value) {
        return false;
    } else if (t[I] == value) {
        return true;
    } else {
        return check_tuplex(t, value, I + 1);
    }
}

",,,,-2,1,0.234777029355367,code_expression_exchange:None,0.0,0.0,
395,"#include<cassert>
#include <iostream>
#include <string>
std::string find_Parity(unsigned int x) {
    unsigned int y = x ^ (x >> 1);
    y = y ^ (y >> 2);
    y = y ^ (y >> 4);
    y = y ^ (y >> 8);
//begin to write code
",221,"#include<cassert>
#include <iostream>
#include <string>

std::string find_Parity(unsigned int x) {
    unsigned int y = x ^ (x >> 1);
    y = y ^ (y >> 2);
    y = y ^ (y >> 4);
    y = y ^ (y >> 8);
    y = y ^ (y >> 16);
    if (y & 1) {
        return ""Odd Parity"";
    }
    return ""Even Parity"";
}


","
using namespace std;
#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

std::string find_Parity(unsigned int x) {
    unsigned int y = x ^ (x >> 1);
    y = y ^ (y >> 2);
    y = y ^ (y >> 4);
    y = y ^ (y >> 8);
    return y & 1? ""Even"" : ""Odd"";
}

",,,,-2,1,0.2339175224304199,code_expression_exchange:None,0.0,0.0,
396,"#include<iostream>
#include <string>
#include <algorithm>
#include <cassert>
using namespace std;
int rearrange_bigger(int n) {
    string nums = to_string(n);
    for (int i = nums.size() - 2; i >= 0; --i) {
        if (nums[i] < nums[i+1]) {
            string z = nums.substr(i);
            char y = *min_element(z.begin() + 1, z.end(), [first = z[0]](char a, char b) { return a > first && (b > first ? a < b : true); });
            z.erase(remove(z.begin(), z.end(), y), z.end());
//begin to write code
",509,"#include<iostream>
    

#include <string>
#include <algorithm>
#include <cassert>

using namespace std;

int rearrange_bigger(int n) {
    string nums = to_string(n);
    for (int i = nums.size() - 2; i >= 0; --i) {
        if (nums[i] < nums[i+1]) {
            string z = nums.substr(i);
            char y = *min_element(z.begin() + 1, z.end(), [first = z[0]](char a, char b) { return a > first && (b > first ? a < b : true); });
            z.erase(remove(z.begin(), z.end(), y), z.end());
            sort(z.begin(), z.end());
            nums = nums.substr(0, i) + y + z;
            return stoi(nums);
        }
    }
    return false;
}


","
#include<iostream>
#include <string>
#include <algorithm>
#include <cassert>
using namespace std;

int rearrange_bigger(int n) {
    string nums = to_string(n);
    for (int i = nums.size() - 2; i >= 0; --i) {
        if (nums[i] < nums[i+1]) {
            string z = nums.substr(i);
            char y = *min_element(z.begin() + 1, z.end(), [first = z[0]](char a, char b) { return a > first && (b > first? a < b : true); });
            z.erase(remove(z.begin(), z.end(), y), z.end());
            swap(nums[i], nums[z.size() - 1]);
            sort(nums.begin() + i + 1, nums.end());
            return stoi(nums);
        }
    }
    return n; // If no bigger number is found, return the original number
}

",,,,-2,1,0.24321367343266806,code_expression_exchange:None,0.0,0.0,
397,"#include <vector>
#include <queue>
#include <cassert>
#include <iostream>
using namespace std;
vector<vector<int>> k_smallest_pairs(vector<int>& nums1, vector<int>& nums2, int k) {
    auto comp = [&](const pair<int, int>& a, const pair<int, int>& b) {
        if(nums1[a.first] + nums2[a.second] > nums1[b.first] + nums2[b.second])
        {
            return true;
        }
        else if(nums1[a.first] + nums2[a.second] == nums1[b.first] + nums2[b.second])
        {
            return nums1[a.first] > nums1[b.first];
        }
        else
        {
            return false;
        }
    };
//begin to write code
",624,"#include <vector>
#include <queue>
#include <cassert>
#include <iostream>

using namespace std;

vector<vector<int>> k_smallest_pairs(vector<int>& nums1, vector<int>& nums2, int k) {
    auto comp = [&](const pair<int, int>& a, const pair<int, int>& b) {
        if(nums1[a.first] + nums2[a.second] > nums1[b.first] + nums2[b.second])
        {
            return true;
        }
        else if(nums1[a.first] + nums2[a.second] == nums1[b.first] + nums2[b.second])
        {
            return nums1[a.first] > nums1[b.first];
        }
        else
        {
            return false;
        }
    };
    priority_queue<pair<int, int>, vector<pair<int, int>>, decltype(comp)> pq(comp);
    vector<vector<int>> pairs;

    if (nums1.empty() || nums2.empty() || k <= 0) return pairs;
    
    for (int i = 0; i < min((int)nums1.size(), k); ++i) {
        pq.push({i, 0});
    }

    while (k-- > 0 && !pq.empty()) {
        auto cur = pq.top();
        pq.pop();
        pairs.push_back({nums1[cur.first], nums2[cur.second]});
        if (cur.second + 1 < nums2.size()) {
            pq.push({cur.first, cur.second + 1});
        }
    }
    return pairs;
}","
#include <vector>
#include <queue>
#include <cassert>
#include <iostream>
using namespace std;

vector<vector<int>> k_smallest_pairs(vector<int>& nums1, vector<int>& nums2, int k) {
    priority_queue<pair<int, int>, vector<pair<int, int>>, greater<pair<int, int>>> pq;
    
    // Add all elements from nums1 to the priority queue
    for (int num : nums1) {
        pq.push({num, 0});
    }
    
    // Add all elements from nums2 to the priority queue
    for (int num : nums2) {
        pq.push({num, 1});
    }
    
    vector<vector<int>> result;
    while (!pq.empty() && result.size() < k) {
        auto [num1, index1] = pq.top();
        pq.pop();
        
        // Check if the current pair is valid
        if (index1 == 0 || (index1 == 1 && num1 <= num2)) {
            result.push_back({num1, num2});
        }
        
        // If there are no more elements left in nums1, add the remaining elements from nums2 to the priority queue
       ",,,,-2,1,0.231825053691864,code_expression_exchange:None,0.0,0.0,
398,"#include<cassert>
#include <iostream>
#include <vector>
#include <limits>
#include <cstdlib> // for abs()
int min_product_tuple(const std::vector<std::pair<int, int>>& list1) {
    int result_min = std::numeric_limits<int>::max();
    for (const auto& p : list1) {
        int product = std::abs(p.first * p.second);
        if (product < result_min) {
//begin to write code
",375,"#include<cassert>
#include <iostream>
#include <vector>
#include <limits>
#include <cstdlib> // for abs()

int min_product_tuple(const std::vector<std::pair<int, int>>& list1) {
    int result_min = std::numeric_limits<int>::max();
    for (const auto& p : list1) {
        int product = std::abs(p.first * p.second);
        if (product < result_min) {
            result_min = product;
        }
    }
    return result_min;
}


","using namespace std;
#include<stdlib.h> // for abs()
#include<algorithm> // for sort()
#include<stdio.h> // for printf()
#include<vector>
#include<string>
#include<iostream>

#include<cassert>
#include <iostream>
#include <vector>
#include <limits>
#include <cstdlib> // for abs()

int min_product_tuple(const std::vector<std::pair<int, int>>& list1) {
    int result_min = std::numeric_limits<int>::max();
    for (const auto& p : list1) {
        int product = std::abs(p.first * p.second);
        if (product < result_min) {
            result_min = product;
        }
    }
    return result_min;
}
","#include<cassert>
#include <iostream>
#include <vector>
#include <limits>
#include <cstdlib> // for abs()
long min_product_tuple(const std::vector<std::pair<int, int>>& list1) {
    int result_min = std::numeric_limits<long>::max();
    for (const auto& p : list1) {
        int product = std::abs(p.first * p.second);
        if (product < result_min) {
//begin to write code
","#include<cassert>
#include <iostream>
#include <vector>
#include <limits>
#include <cstdlib> // for abs()

long min_product_tuple(const std::vector<std::pair<int, int>>& list1) {
    int result_min = std::numeric_limits<long>::max();
    for (const auto& p : list1) {
        int product = std::abs(p.first * p.second);
        if (product < result_min) {
            result_min = product;
        }
    }
    return result_min;
}


","
using namespace std;
#include<stdlib.h>
#include<algorithm>
#include<stdio.h>
#include<vector>
#include<string>
#include<iostream>

#include<cassert>

long min_product_tuple(const std::vector<std::pair<int, int>>& list1) {
    int result_min = std::numeric_limits<long>::max();
    for (const auto& p : list1) {
        int product = std::abs(p.first * p.second);
        if (product < result_min) {
            result_min = product;
        }
    }
    return result_min;
}

",1,11,1.4510928829511007,code_expression_exchange:more_universe_var_type,1.0,0.0,"{'#include<cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\n\nlong min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<long>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n            result_min = product;\n        }\n    }\n    return result_min;\n}\n\n\n': [('#include<cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\nint min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n//begin to write code\n', '\nusing namespace std;\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<cassert>\n\nint min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n            result_min = product;\n        }\n    }\n    return result_min;\n}\n\n', 'equal_expression_transformation'), ('#include<cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\nint min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n//begin to write code\n', 'using namespace std;\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<cassert>\n\nint min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n            result_min = product;\n        }\n    }\n    return result_min;\n}\n', 'bool2int'), ('#include<cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\nint min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n//begin to write code\n', '\n#include <cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\nint min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n            result_min = product;\n        }\n    }\n    return result_min;\n}\n\n', 'bool2int'), ('#include<cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\nlong min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n//begin to write code\n', '\n#include<cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\n\nlong min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<int>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n            result_min = product;\n        }\n    }\n    return result_min;\n}\n\n', 'more_universe_var_type'), ('#include<cassert>\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <cstdlib> // for abs()\nlong min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<long>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n//begin to write code\n', '\nusing namespace std;\n#include<stdlib.h>\n#include<algorithm>\n#include<stdio.h>\n#include<vector>\n#include<string>\n#include<iostream>\n\n#include<cassert>\n\nlong min_product_tuple(const std::vector<std::pair<int, int>>& list1) {\n    int result_min = std::numeric_limits<long>::max();\n    for (const auto& p : list1) {\n        int product = std::abs(p.first * p.second);\n        if (product < result_min) {\n            result_min = product;\n        }\n    }\n    return result_min;\n}\n\n', 'more_universe_var_type')]}"
399,"#include <iostream>
#include <vector>
#include <limits>
#include <typeinfo>
#include <cassert>
using namespace std;
int min_val(const vector<int>& listval) {
    int min_val = numeric_limits<int>::max();
    for (int value : listval) {
        if (value < min_val) {
//begin to write code
",289,"
#include <iostream>
#include <vector>
#include <limits>
#include <typeinfo>
#include <cassert>

using namespace std;

int min_val(const vector<int>& listval) {
    int min_val = numeric_limits<int>::max();
    for (int value : listval) {
        if (value < min_val) {
            min_val = value;
        }
    }
    return min_val;
}


","
#include <iostream>
#include <vector>
#include <limits>
#include <typeinfo>
#include <cassert>
using namespace std;

int min_val(const vector<int>& listval) {
    int min_val = numeric_limits<int>::max();
    for (int value : listval) {
        if (value < min_val) {
            min_val = value;
        }
    }
    return min_val;
}

","#include <iostream>
#include <vector>
#include <limits>
#include <typeinfo>
#include <cassert>
using namespace std;
int min_val(const vector<int>& listval) {
    int min_val = numeric_limits<long>::max();
    for (int value : listval) {
        if (value < min_val) {
//begin to write code
","
#include <iostream>
#include <vector>
#include <limits>
#include <typeinfo>
#include <cassert>

using namespace std;

int min_val(const vector<int>& listval) {
    int min_val = numeric_limits<long>::max();
    for (int value : listval) {
        if (value < min_val) {
            min_val = value;
        }
    }
    return min_val;
}


","
#include <iostream>
#include <vector>
#include <limits>
#include <typeinfo>
#include <cassert>
using namespace std;

int min_val(const vector<int>& listval) {
    int min_val = numeric_limits<long>::max();
    for (int value : listval) {
        if (value < min_val) {
            min_val = value;
        }
    }
    return min_val;
}

",1,3,0.45332401196161903,code_expression_exchange:more_universe_var_type,1.0,0.0,"{'\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <typeinfo>\n#include <cassert>\n\nusing namespace std;\n\nint min_val(const vector<int>& listval) {\n    int min_val = numeric_limits<long>::max();\n    for (int value : listval) {\n        if (value < min_val) {\n            min_val = value;\n        }\n    }\n    return min_val;\n}\n\n\n': [('#include <iostream>\n#include <vector>\n#include <limits>\n#include <typeinfo>\n#include <cassert>\nusing namespace std;\nint min_val(const vector<int>& listval) {\n    int min_val = numeric_limits<long>::max();\n    for (int value : listval) {\n        if (value < min_val) {\n//begin to write code\n', '\n#include <iostream>\n#include <vector>\n#include <limits>\n#include <typeinfo>\n#include <cassert>\nusing namespace std;\n\nint min_val(const vector<int>& listval) {\n    int min_val = numeric_limits<long>::max();\n    for (int value : listval) {\n        if (value < min_val) {\n            min_val = value;\n        }\n    }\n    return min_val;\n}\n\n', 'more_universe_var_type')]}"
400,"#include <iostream>
#include <sstream>
#include <cctype>
#include <cassert>
std::string snake_to_camel(const std::string& word) {
    std::istringstream stream(word);
    std::string part;
    std::string result;
    while (std::getline(stream, part, '_')) {
        if (!part.empty()) {
//begin to write code
",310,"
#include <iostream>
#include <sstream>
#include <cctype>
#include <cassert>

std::string snake_to_camel(const std::string& word) {
    std::istringstream stream(word);
    std::string part;
    std::string result;

    while (std::getline(stream, part, '_')) {
        if (!part.empty()) {
            part[0] = std::toupper(part[0]);
            result += part;
        }
    }

    return result;
}


","
using namespace std;
#include <iostream>
#include <sstream>
#include <cctype>
#include <cassert>

std::string snake_to_camel(const std::string& word) {
    std::istringstream stream(word);
    std::string part;
    std::string result;
    while (std::getline(stream, part, '_')) {
        if (!part.empty()) {
            // Convert the first letter to uppercase and the rest to lowercase
            result += toupper(part[0]);
            for (size_t i = 1; i < part.length(); ++i) {
                result += tolower(part[i]);
            }
        }
    }
    return result;
}

","#include <iostream>
#include <sstream>
#include <cctype>
#include <cassert>
std::string snake_to_camel(const std::string& word) {
    std::istringstream stream(word);
    std::string part;
    std::string result;
    while (std::getline(stream, part, '_')) {
        if (!part.empty()) {
//begin to write code
","
#include <iostream>
#include <sstream>
#include <cctype>
#include <cassert>

std::string snake_to_camel(const std::string& word) {
    std::istringstream stream(word);
    std::string part;
    std::string result;

    while (std::getline(stream, part, '_')) {
        if (!part.empty()) {
            part[0] = std::toupper(part[0]);
            result = result + (part);
        }
    }

    return result;
}


","
#include <iostream>
#include <sstream>
#include <cctype>
#include <cassert>
std::string snake_to_camel(const std::string& word) {
    std::istringstream stream(word);
    std::string part;
    std::string result;
    while (std::getline(stream, part, '_')) {
        if (!part.empty()) {
            // Convert the first character to lowercase and capitalize the rest
            result += std::tolower(part[0]);
            for (size_t i = 1; i < part.length(); ++i) {
                result += std::toupper(part[i]);
            }
        }
    }
    return result;
}

",1,3,0.5162746429443359,code_expression_exchange:equal_expression_transformation,1.0,0.0,"{""\n#include <iostream>\n#include <sstream>\n#include <cctype>\n#include <cassert>\n\nstd::string snake_to_camel(const std::string& word) {\n    std::istringstream stream(word);\n    std::string part;\n    std::string result;\n\n    while (std::getline(stream, part, '_')) {\n        if (!part.empty()) {\n            part[0] = std::toupper(part[0]);\n            result = result + (part);\n        }\n    }\n\n    return result;\n}\n\n\n"": [(""#include <iostream>\n#include <sstream>\n#include <cctype>\n#include <cassert>\nstd::string snake_to_camel(const std::string& word) {\n    std::istringstream stream(word);\n    std::string part;\n    std::string result;\n    while (std::getline(stream, part, '_')) {\n        if (!part.empty()) {\n//begin to write code\n"", ""\n#include <iostream>\n#include <sstream>\n#include <cctype>\n#include <cassert>\nstd::string snake_to_camel(const std::string& word) {\n    std::istringstream stream(word);\n    std::string part;\n    std::string result;\n    while (std::getline(stream, part, '_')) {\n        if (!part.empty()) {\n            // Convert the first character to lowercase and capitalize the rest\n            result += std::tolower(part[0]);\n            for (size_t i = 1; i < part.length(); ++i) {\n                result += std::toupper(part[i]);\n            }\n        }\n    }\n    return result;\n}\n\n"", 'equal_expression_transformation')]}"
401,"#include <iostream>
#include <vector>
#include <cassert>
std::vector<int> remove_odd(std::vector<int> l) {
    auto it = l.begin();
    while (it != l.end()) {
        if (*it % 2 != 0) {
            it = l.erase(it);
//begin to write code
",240,"
#include <iostream>
#include <vector>
#include <cassert>

std::vector<int> remove_odd(std::vector<int> l) {
    auto it = l.begin();
    while (it != l.end()) {
        if (*it % 2 != 0) {
            it = l.erase(it);
        } else {
            ++it;
        }
    }
    return l;
}


","
#include <iostream>
#include <vector>
#include <cassert>

std::vector<int> remove_odd(std::vector<int> l) {
    std::vector<int> result;
    for (int num : l) {
        if (num % 2 == 0) {
            result.push_back(num);
        }
    }
    return result;
}

","#include <iostream>
#include <vector>
#include <cassert>
std::vector<int> remove_odd(std::vector<int> l) {
    auto it = l.begin();
    while (it != l.end()) {
        if (*it % 2 != 0) {
            it = l.erase(it);
//begin to write code
","
#include <iostream>
#include <vector>
#include <cassert>

std::vector<int> remove_odd(std::vector<int> l) {
    auto it = l.begin();
    while (it != l.end()) {
        if (*it % 2 != 0) {
            it = l.erase(it);
        } else {
            ++it;
        }
    }
    return l;
}


","
using namespace std;
#include <iostream>
#include <vector>
#include <cassert>

std::vector<int> remove_odd(std::vector<int> l) {
    auto it = l.begin();
    while (it!= l.end()) {
        if (*it % 2!= 0) {
            it = l.erase(it);
        }
    }
    return l;
}

",1,3,1.4746490557988485,code_expression_exchange:bool2int,1.0,0.0,"{'\n#include <iostream>\n#include <vector>\n#include <cassert>\n\nstd::vector<int> remove_odd(std::vector<int> l) {\n    auto it = l.begin();\n    while (it != l.end()) {\n        if (*it % 2 != 0) {\n            it = l.erase(it);\n        } else {\n            ++it;\n        }\n    }\n    return l;\n}\n\n\n': [('#include <iostream>\n#include <vector>\n#include <cassert>\nstd::vector<int> remove_odd(std::vector<int> l) {\n    auto it = l.begin();\n    while (it != l.end()) {\n        if (*it % 2 != 0) {\n            it = l.erase(it);\n//begin to write code\n', '\nusing namespace std;\n#include <iostream>\n#include <vector>\n#include <cassert>\n\nstd::vector<int> remove_odd(std::vector<int> l) {\n    auto it = l.begin();\n    while (it!= l.end()) {\n        if (*it % 2!= 0) {\n            it = l.erase(it);\n        }\n    }\n    return l;\n}\n\n', 'bool2int')]}"
402,"#include<iostream>
#include <vector>
#include <tuple>
#include <cassert>
#include <string>
using namespace std;
template<typename T, size_t N>
struct TupleElement {
    using type = typename tuple_element<N, tuple<T, int, int>>::type;
};
template<typename T, size_t N>
vector<typename TupleElement<T, N>::type> extract_nth_element(const vector<tuple<T, int, int>>& list1) {
//begin to write code
",396,"#include<iostream>
    
#include <vector>
#include <tuple>
#include <cassert>
#include <string>

using namespace std;

template<typename T, size_t N>
struct TupleElement {
    using type = typename tuple_element<N, tuple<T, int, int>>::type;
};

template<typename T, size_t N>
vector<typename TupleElement<T, N>::type> extract_nth_element(const vector<tuple<T, int, int>>& list1) {
    vector<typename TupleElement<T, N>::type> result;
    for (const auto& item : list1) {
        result.push_back(get<N>(item));
    }
    return result;
}","
#include<iostream>
#include <vector>
#include <tuple>
#include <cassert>
#include <string>
using namespace std;

template<typename T, size_t N>
struct TupleElement {
    using type = typename tuple_element<N, tuple<T, int, int>>::type;
};

template<typename T, size_t N>
vector<typename TupleElement<T, N>::type> extract_nth_element(const vector<tuple<T, int, int>>& list1) {
    vector<typename TupleElement<T, N>::type> result;
    for (size_t i = 0; i < list1.size(); ++i) {
        if (i == N) {
            result.push_back(tuple_element<N, tuple<T, int, int>>::type(list1[i]));
        }
    }
    return result;
}

",,,,-2,1,0.23932801882425944,code_expression_exchange:None,0.0,0.0,
